5UXMCSMQ8bo,0903,0.554,0.221,0.590,0.281,2,0.0000
5UXMCSMQ8bo,0903,0.554,0.221,0.590,0.281,3,0.0000
5UXMCSMQ8bo,0903,0.554,0.221,0.590,0.281,4,0.0080
5UXMCSMQ8bo,0903,0.554,0.221,0.590,0.281,5,0.0067
5UXMCSMQ8bo,0903,0.554,0.221,0.590,0.281,6,0.0115
5UXMCSMQ8bo,0903,0.554,0.221,0.590,0.281,7,0.0444
5UXMCSMQ8bo,0903,0.554,0.221,0.590,0.281,8,0.0003
5UXMCSMQ8bo,0903,0.554,0.221,0.590,0.281,9,0.0000
5UXMCSMQ8bo,0903,0.554,0.221,0.590,0.281,10,0.1513
5VBQtzIM4c8,0903,0.024,0.184,0.250,0.717,1,0.0180
5VBQtzIM4c8,0903,0.024,0.184,0.250,0.717,2,0.0000
5VBQtzIM4c8,0903,0.024,0.184,0.250,0.717,3,0.3119
5VBQtzIM4c8,0903,0.024,0.184,0.250,0.717,4,0.6133
5VBQtzIM4c8,0903,0.024,0.184,0.250,0.717,5,0.0002
5VBQtzIM4c8,0903,0.024,0.184,0.250,0.717,6,0.0000
5VBQtzIM4c8,0903,0.024,0.184,0.250,0.717,7,0.0069
5VBQtzIM4c8,0903,0.024,0.184,0.250,0.717,8,0.0000
5VBQtzIM4c8,0903,0.024,0.184,0.250,0.717,9,0.0001
5VBQtzIM4c8,0903,0.024,0.184,0.250,0.717,10,0.0137
5VBQtzIM4c8,0903,0.186,0.223,0.274,0.444,1,0.0122
5VBQtzIM4c8,0903,0.186,0.223,0.274,0.444,2,0.0002
5VBQtzIM4c8,0903,0.186,0.223,0.274,0.444,3,0.0122
5VBQtzIM4c8,0903,0.186,0.223,0.274,0.444,4,0.4987
5VBQtzIM4c8,0903,0.186,0.223,0.274,0.444,5,0.0003
5VBQtzIM4c8,0903,0.186,0.223,0.274,0.444,6,0.0000
5VBQtzIM4c8,0903,0.186,0.223,0.274,0.444,7,0.0856
5VBQtzIM4c8,0903,0.186,0.223,0.274,0.444,8,0.0000
5VBQtzIM4c8,0903,0.186,0.223,0.274,0.444,9,0.0004
5VBQtzIM4c8,0903,0.186,0.223,0.274,0.444,10,0.0139
5VBQtzIM4c8,0903,0.489,0.342,0.601,0.569,1,0.0363
5VBQtzIM4c8,0903,0.489,0.342,0.601,0.569,2,0.0000
5VBQtzIM4c8,0903,0.489,0.342,0.601,0.569,3,0.1483
5VBQtzIM4c8,0903,0.489,0.342,0.601,0.569,4,0.4914
5VBQtzIM4c8,0903,0.489,0.342,0.601,0.569,5,0.0001
5VBQtzIM4c8,0903,0.489,0.342,0.601,0.569,6,0.0000
5VBQtzIM4c8,0903,0.489,0.342,0.601,0.569,7,0.0167
5VBQtzIM4c8,0903,0.489,0.342,0.601,0.569,8,0.0000
5VBQtzIM4c8,0903,0.489,0.342,0.601,0.569,9,0.0002
5VBQtzIM4c8,0903,0.489,0.342,0.601,0.569,10,0.0204
5VBQtzIM4c8,0903,0.605,0.328,0.721,0.521,1,0.0015
5VBQtzIM4c8,0903,0.605,0.328,0.721,0.521,2,0.0000
5VBQtzIM4c8,0903,0.605,0.328,0.721,0.521,3,0.0015
5VBQtzIM4c8,0903,0.605,0.328,0.721,0.521,4,0.0097
5VBQtzIM4c8,0903,0.605,0.328,0.721,0.521,5,0.0004
5VBQtzIM4c8,0903,0.605,0.328,0.721,0.521,6,0.0000
5VBQtzIM4c8,0903,0.605,0.328,0.721,0.521,7,0.7506
5VBQtzIM4c8,0903,0.605,0.328,0.721,0.521,8,0.0000
5VBQtzIM4c8,0903,0.605,0.328,0.721,0.521,9,0.0015
5VBQtzIM4c8,0903,0.605,0.328,0.721,0.521,10,0.0255
5VekLCNuGR8,0903,0.386,0.030,0.842,0.937,1,0.0000
5VekLCNuGR8,0903,0.386,0.030,0.842,0.937,2,0.0024
5VekLCNuGR8,0903,0.386,0.030,0.842,0.937,3,0.0000
5VekLCNuGR8,0903,0.386,0.030,0.842,0.937,4,0.0073
5VekLCNuGR8,0903,0.386,0.030,0.842,0.937,5,0.0002
5VekLCNuGR8,0903,0.386,0.030,0.842,0.937,6,0.0014
5VekLCNuGR8,0903,0.386,0.030,0.842,0.937,7,0.0038
5VekLCNuGR8,0903,0.386,0.030,0.842,0.937,8,0.0000
5VekLCNuGR8,0903,0.386,0.030,0.842,0.937,9,0.0040
5VekLCNuGR8,0903,0.386,0.030,0.842,0.937,10,0.0000
5W_PZVqJWmM,0903,0.027,0.484,0.125,0.787,1,0.0319
5W_PZVqJWmM,0903,0.027,0.484,0.125,0.787,2,0.0015
5W_PZVqJWmM,0903,0.027,0.484,0.125,0.787,3,0.0028
5W_PZVqJWmM,0903,0.027,0.484,0.125,0.787,4,0.0000
5W_PZVqJWmM,0903,0.027,0.484,0.125,0.787,5,0.0066
5W_PZVqJWmM,0903,0.027,0.484,0.125,0.787,6,0.0917
5W_PZVqJWmM,0903,0.027,0.484,0.125,0.787,7,0.0007
5W_PZVqJWmM,0903,0.027,0.484,0.125,0.787,8,0.0000
5W_PZVqJWmM,0903,0.027,0.484,0.125,0.787,9,0.0000
5W_PZVqJWmM,0903,0.027,0.484,0.125,0.787,10,0.0024
5W_PZVqJWmM,0903,0.770,0.386,0.822,0.611,1,0.7673
5W_PZVqJWmM,0903,0.770,0.386,0.822,0.611,2,0.0001
5W_PZVqJWmM,0903,0.770,0.386,0.822,0.611,3,0.0018
5W_PZVqJWmM,0903,0.770,0.386,0.822,0.611,4,0.0001
5W_PZVqJWmM,0903,0.770,0.386,0.822,0.611,5,0.0027
5W_PZVqJWmM,0903,0.770,0.386,0.822,0.611,6,0.0023
5W_PZVqJWmM,0903,0.770,0.386,0.822,0.611,7,0.0009
5W_PZVqJWmM,0903,0.770,0.386,0.822,0.611,8,0.0002
5W_PZVqJWmM,0903,0.770,0.386,0.822,0.611,9,0.0000
5W_PZVqJWmM,0903,0.770,0.386,0.822,0.611,10,0.0014
5ZG2OFA27Ww,0903,0.070,0.348,0.800,0.630,1,0.0000
5ZG2OFA27Ww,0903,0.070,0.348,0.800,0.630,2,0.0000
5ZG2OFA27Ww,0903,0.070,0.348,0.800,0.630,3,0.0001
5ZG2OFA27Ww,0903,0.070,0.348,0.800,0.630,4,0.0001
5ZG2OFA27Ww,0903,0.070,0.348,0.800,0.630,5,0.0000
5ZG2OFA27Ww,0903,0.070,0.348,0.800,0.630,6,0.0000
5ZG2OFA27Ww,0903,0.070,0.348,0.800,0.630,7,0.0001
5ZG2OFA27Ww,0903,0.070,0.348,0.800,0.630,8,0.0000
5ZG2OFA27Ww,0903,0.070,0.348,0.800,0.630,9,0.9998
5ZG2OFA27Ww,0903,0.070,0.348,0.800,0.630,10,0.0003
5_WNdGpsWbI,0903,0.225,0.111,0.378,0.872,1,0.0000
5_WNdGpsWbI,0903,0.225,0.111,0.378,0.872,2,0.0003
5_WNdGpsWbI,0903,0.225,0.111,0.378,0.872,3,0.0089
5_WNdGpsWbI,0903,0.225,0.111,0.378,0.872,4,0.0000
5_WNdGpsWbI,0903,0.225,0.111,0.378,0.872,5,0.0081
5_WNdGpsWbI,0903,0.225,0.111,0.378,0.872,6,0.0039
5_WNdGpsWbI,0903,0.225,0.111,0.378,0.872,7,0.0186
5_WNdGpsWbI,0903,0.225,0.111,0.378,0.872,8,0.0000
5_WNdGpsWbI,0903,0.225,0.111,0.378,0.872,9,0.0000
5_WNdGpsWbI,0903,0.225,0.111,0.378,0.872,10,0.0000
5_WNdGpsWbI,0903,0.418,0.095,0.515,0.684,1,0.0036
5_WNdGpsWbI,0903,0.418,0.095,0.515,0.684,2,0.0000
5_WNdGpsWbI,0903,0.418,0.095,0.515,0.684,3,0.0773
5_WNdGpsWbI,0903,0.418,0.095,0.515,0.684,4,0.0000
5_WNdGpsWbI,0903,0.418,0.095,0.515,0.684,5,0.0018
5_WNdGpsWbI,0903,0.418,0.095,0.515,0.684,6,0.0012
5_WNdGpsWbI,0903,0.418,0.095,0.515,0.684,7,0.0135
5_WNdGpsWbI,0903,0.418,0.095,0.515,0.684,8,0.0000
5_WNdGpsWbI,0903,0.418,0.095,0.515,0.684,9,0.0007
5_WNdGpsWbI,0903,0.418,0.095,0.515,0.684,10,0.0001
5cAnhfJyDD0,0903,0.146,0.477,0.219,0.799,1,0.0000
5cAnhfJyDD0,0903,0.146,0.477,0.219,0.799,2,0.0002
5cAnhfJyDD0,0903,0.146,0.477,0.219,0.799,3,0.0000
5cAnhfJyDD0,0903,0.146,0.477,0.219,0.799,4,0.0000
5cAnhfJyDD0,0903,0.146,0.477,0.219,0.799,5,0.0003
5cAnhfJyDD0,0903,0.146,0.477,0.219,0.799,6,0.9998
5cAnhfJyDD0,0903,0.146,0.477,0.219,0.799,7,0.2546
5cAnhfJyDD0,0903,0.146,0.477,0.219,0.799,8,0.0000
5cAnhfJyDD0,0903,0.146,0.477,0.219,0.799,9,0.0001
5cAnhfJyDD0,0903,0.146,0.477,0.219,0.799,10,0.0000
5eZzjU7wJFM,0903,0.364,0.224,0.626,0.902,1,0.0003
5eZzjU7wJFM,0903,0.364,0.224,0.626,0.902,2,0.0000
5eZzjU7wJFM,0903,0.364,0.224,0.626,0.902,3,0.0039
5eZzjU7wJFM,0903,0.364,0.224,0.626,0.902,4,0.0000
5eZzjU7wJFM,0903,0.364,0.224,0.626,0.902,5,0.0001
5eZzjU7wJFM,0903,0.364,0.224,0.626,0.902,6,0.0948
5eZzjU7wJFM,0903,0.364,0.224,0.626,0.902,7,0.0298
5eZzjU7wJFM,0903,0.364,0.224,0.626,0.902,8,0.0000
5eZzjU7wJFM,0903,0.364,0.224,0.626,0.902,9,0.0000
5eZzjU7wJFM,0903,0.364,0.224,0.626,0.902,10,0.0001
5eqGiJc8Zy4,0903,0.141,0.106,0.445,1.000,1,0.0028
5eqGiJc8Zy4,0903,0.141,0.106,0.445,1.000,2,0.0000
5eqGiJc8Zy4,0903,0.141,0.106,0.445,1.000,3,0.0000
5eqGiJc8Zy4,0903,0.141,0.106,0.445,1.000,4,0.0177
5eqGiJc8Zy4,0903,0.141,0.106,0.445,1.000,5,0.0002
5eqGiJc8Zy4,0903,0.141,0.106,0.445,1.000,6,0.0183
5eqGiJc8Zy4,0903,0.141,0.106,0.445,1.000,7,0.0033
5eqGiJc8Zy4,0903,0.141,0.106,0.445,1.000,8,0.0003
5eqGiJc8Zy4,0903,0.141,0.106,0.445,1.000,9,0.0000
5eqGiJc8Zy4,0903,0.141,0.106,0.445,1.000,10,0.0012
5gi522WVqJc,0903,0.283,0.162,0.631,0.632,1,0.0000
5gi522WVqJc,0903,0.283,0.162,0.631,0.632,2,0.0000
5gi522WVqJc,0903,0.283,0.162,0.631,0.632,3,0.0000
5gi522WVqJc,0903,0.283,0.162,0.631,0.632,4,0.0000
5gi522WVqJc,0903,0.283,0.162,0.631,0.632,5,0.0013
5gi522WVqJc,0903,0.283,0.162,0.631,0.632,6,0.0000
5gi522WVqJc,0903,0.283,0.162,0.631,0.632,7,0.9607
5gi522WVqJc,0903,0.283,0.162,0.631,0.632,8,0.9850
5gi522WVqJc,0903,0.283,0.162,0.631,0.632,9,0.0000
5gi522WVqJc,0903,0.283,0.162,0.631,0.632,10,0.0000
5mMX7eyrIb8,0903,0.493,0.418,0.601,0.537,1,0.0000
5mMX7eyrIb8,0903,0.493,0.418,0.601,0.537,2,0.0000
5mMX7eyrIb8,0903,0.493,0.418,0.601,0.537,3,0.0000
5mMX7eyrIb8,0903,0.493,0.418,0.601,0.537,4,0.0000
5mMX7eyrIb8,0903,0.493,0.418,0.601,0.537,5,0.0017
5mMX7eyrIb8,0903,0.493,0.418,0.601,0.537,6,0.9997
5mMX7eyrIb8,0903,0.493,0.418,0.601,0.537,7,0.0000
5mMX7eyrIb8,0903,0.493,0.418,0.601,0.537,8,0.0001
5mMX7eyrIb8,0903,0.493,0.418,0.601,0.537,9,0.0000
5mMX7eyrIb8,0903,0.493,0.418,0.601,0.537,10,0.0076
5mWtf6eDkP8,0903,0.290,0.000,0.903,0.766,1,0.0000
5mWtf6eDkP8,0903,0.290,0.000,0.903,0.766,2,0.0000
5mWtf6eDkP8,0903,0.290,0.000,0.903,0.766,3,0.0004
5mWtf6eDkP8,0903,0.290,0.000,0.903,0.766,4,0.0000
5mWtf6eDkP8,0903,0.290,0.000,0.903,0.766,5,0.0001
5mWtf6eDkP8,0903,0.290,0.000,0.903,0.766,6,0.0000
5mWtf6eDkP8,0903,0.290,0.000,0.903,0.766,7,0.0000
5mWtf6eDkP8,0903,0.290,0.000,0.903,0.766,8,0.9673
5mWtf6eDkP8,0903,0.290,0.000,0.903,0.766,9,0.2888
5mWtf6eDkP8,0903,0.290,0.000,0.903,0.766,10,0.0004
5mWtf6eDkP8,0903,0.143,0.469,0.997,0.917,1,0.0000
5mWtf6eDkP8,0903,0.143,0.469,0.997,0.917,2,0.0000
5mWtf6eDkP8,0903,0.143,0.469,0.997,0.917,3,0.0022
5mWtf6eDkP8,0903,0.143,0.469,0.997,0.917,4,0.0001
5mWtf6eDkP8,0903,0.143,0.469,0.997,0.917,5,0.0000
5mWtf6eDkP8,0903,0.143,0.469,0.997,0.917,6,0.0001
5mWtf6eDkP8,0903,0.143,0.469,0.997,0.917,7,0.0000
5mWtf6eDkP8,0903,0.143,0.469,0.997,0.917,8,0.0056
5mWtf6eDkP8,0903,0.143,0.469,0.997,0.917,9,0.9978
5mWtf6eDkP8,0903,0.143,0.469,0.997,0.917,10,0.0013
5nMZdNZvEsI,0903,0.761,0.523,0.852,0.725,1,0.3408
5nMZdNZvEsI,0903,0.761,0.523,0.852,0.725,2,0.0000
5nMZdNZvEsI,0903,0.761,0.523,0.852,0.725,3,0.3577
5nMZdNZvEsI,0903,0.761,0.523,0.852,0.725,4,0.0162
5nMZdNZvEsI,0903,0.761,0.523,0.852,0.725,5,0.0003
5nMZdNZvEsI,0903,0.761,0.523,0.852,0.725,6,0.0000
5nMZdNZvEsI,0903,0.761,0.523,0.852,0.725,7,0.0048
5nMZdNZvEsI,0903,0.761,0.523,0.852,0.725,8,0.0000
5nMZdNZvEsI,0903,0.761,0.523,0.852,0.725,9,0.0009
5nMZdNZvEsI,0903,0.761,0.523,0.852,0.725,10,0.0786
5qAS5ieSlXY,0903,0.403,0.220,0.679,0.955,1,0.0000
5qAS5ieSlXY,0903,0.403,0.220,0.679,0.955,2,0.0000
5qAS5ieSlXY,0903,0.403,0.220,0.679,0.955,3,0.0000
5qAS5ieSlXY,0903,0.403,0.220,0.679,0.955,4,0.0000
5qAS5ieSlXY,0903,0.403,0.220,0.679,0.955,5,0.0004
5qAS5ieSlXY,0903,0.403,0.220,0.679,0.955,6,0.0000
5qAS5ieSlXY,0903,0.403,0.220,0.679,0.955,7,0.0013
5qAS5ieSlXY,0903,0.403,0.220,0.679,0.955,8,1.0000
5qAS5ieSlXY,0903,0.403,0.220,0.679,0.955,9,0.0000
5qAS5ieSlXY,0903,0.403,0.220,0.679,0.955,10,0.0000
5qXsSRuhEcg,0903,0.054,0.088,0.815,0.703,1,0.0000
5qXsSRuhEcg,0903,0.054,0.088,0.815,0.703,2,0.0004
5qXsSRuhEcg,0903,0.054,0.088,0.815,0.703,3,0.0000
5qXsSRuhEcg,0903,0.054,0.088,0.815,0.703,4,0.0000
5qXsSRuhEcg,0903,0.054,0.088,0.815,0.703,5,0.0075
5qXsSRuhEcg,0903,0.054,0.088,0.815,0.703,6,0.0000
5qXsSRuhEcg,0903,0.054,0.088,0.815,0.703,7,0.0061
5qXsSRuhEcg,0903,0.054,0.088,0.815,0.703,8,0.0540
5qXsSRuhEcg,0903,0.054,0.088,0.815,0.703,9,0.1273
5qXsSRuhEcg,0903,0.054,0.088,0.815,0.703,10,0.0002
5s-esJYUWTA,0903,0.138,0.143,0.575,0.992,1,0.0000
5s-esJYUWTA,0903,0.138,0.143,0.575,0.992,2,0.0000
5s-esJYUWTA,0903,0.138,0.143,0.575,0.992,3,0.0000
5s-esJYUWTA,0903,0.138,0.143,0.575,0.992,4,0.0000
5s-esJYUWTA,0903,0.138,0.143,0.575,0.992,5,0.0003
5s-esJYUWTA,0903,0.138,0.143,0.575,0.992,6,0.9724
5s-esJYUWTA,0903,0.138,0.143,0.575,0.992,7,0.0785
5s-esJYUWTA,0903,0.138,0.143,0.575,0.992,8,0.7761
5s-esJYUWTA,0903,0.138,0.143,0.575,0.992,9,0.0000
5s-esJYUWTA,0903,0.138,0.143,0.575,0.992,10,0.0000
5s9xPO4eNg4,0903,0.227,0.032,0.896,0.743,1,0.0000
5s9xPO4eNg4,0903,0.227,0.032,0.896,0.743,2,0.0000
5s9xPO4eNg4,0903,0.227,0.032,0.896,0.743,3,0.0000
5s9xPO4eNg4,0903,0.227,0.032,0.896,0.743,4,0.0000
5s9xPO4eNg4,0903,0.227,0.032,0.896,0.743,5,0.0141
5s9xPO4eNg4,0903,0.227,0.032,0.896,0.743,6,0.0000
5s9xPO4eNg4,0903,0.227,0.032,0.896,0.743,7,0.0005
5s9xPO4eNg4,0903,0.227,0.032,0.896,0.743,8,0.9145
5s9xPO4eNg4,0903,0.227,0.032,0.896,0.743,9,0.0001
5s9xPO4eNg4,0903,0.227,0.032,0.896,0.743,10,0.0000
5s9xPO4eNg4,0903,0.229,0.116,0.982,0.729,1,0.0000
5s9xPO4eNg4,0903,0.229,0.116,0.982,0.729,2,0.0000
5s9xPO4eNg4,0903,0.229,0.116,0.982,0.729,3,0.0000
5s9xPO4eNg4,0903,0.229,0.116,0.982,0.729,4,0.0000
5s9xPO4eNg4,0903,0.229,0.116,0.982,0.729,5,0.0068
5s9xPO4eNg4,0903,0.229,0.116,0.982,0.729,6,0.0000
5s9xPO4eNg4,0903,0.229,0.116,0.982,0.729,7,0.0006
5s9xPO4eNg4,0903,0.229,0.116,0.982,0.729,8,0.8409
5s9xPO4eNg4,0903,0.229,0.116,0.982,0.729,9,0.0003
5s9xPO4eNg4,0903,0.229,0.116,0.982,0.729,10,0.0000
5tQj7sfV-oA,0903,0.535,0.605,0.621,0.831,1,0.0000
5tQj7sfV-oA,0903,0.535,0.605,0.621,0.831,2,0.0000
5tQj7sfV-oA,0903,0.535,0.605,0.621,0.831,3,0.0000
5tQj7sfV-oA,0903,0.535,0.605,0.621,0.831,4,0.0000
5tQj7sfV-oA,0903,0.535,0.605,0.621,0.831,5,0.0093
5tQj7sfV-oA,0903,0.535,0.605,0.621,0.831,6,0.0066
5tQj7sfV-oA,0903,0.535,0.605,0.621,0.831,7,0.0000
5tQj7sfV-oA,0903,0.535,0.605,0.621,0.831,8,0.0007
5tQj7sfV-oA,0903,0.535,0.605,0.621,0.831,9,0.0017
5tQj7sfV-oA,0903,0.535,0.605,0.621,0.831,10,0.1139
5tuW996y8Bw,0903,0.000,0.005,0.459,0.957,1,0.0000
5tuW996y8Bw,0903,0.000,0.005,0.459,0.957,2,0.0000
5tuW996y8Bw,0903,0.000,0.005,0.459,0.957,3,0.0000
5tuW996y8Bw,0903,0.000,0.005,0.459,0.957,4,0.0000
5tuW996y8Bw,0903,0.000,0.005,0.459,0.957,5,0.0098
5tuW996y8Bw,0903,0.000,0.005,0.459,0.957,6,0.0000
5tuW996y8Bw,0903,0.000,0.005,0.459,0.957,7,0.3383
5tuW996y8Bw,0903,0.000,0.005,0.459,0.957,8,0.9847
5tuW996y8Bw,0903,0.000,0.005,0.459,0.957,9,0.0000
5tuW996y8Bw,0903,0.000,0.005,0.459,0.957,10,0.0000
5tyShAdEfTQ,0903,0.444,0.063,0.938,0.974,1,0.0000
5tyShAdEfTQ,0903,0.444,0.063,0.938,0.974,2,0.0000
5tyShAdEfTQ,0903,0.444,0.063,0.938,0.974,3,0.0000
5tyShAdEfTQ,0903,0.444,0.063,0.938,0.974,4,0.0000
5tyShAdEfTQ,0903,0.444,0.063,0.938,0.974,5,0.0370
5tyShAdEfTQ,0903,0.444,0.063,0.938,0.974,6,0.0023
5tyShAdEfTQ,0903,0.444,0.063,0.938,0.974,7,0.0000
5tyShAdEfTQ,0903,0.444,0.063,0.938,0.974,8,0.6085
5tyShAdEfTQ,0903,0.444,0.063,0.938,0.974,9,0.0958
5tyShAdEfTQ,0903,0.444,0.063,0.938,0.974,10,0.0005
5wJ1WTLBdW0,0903,0.149,0.513,0.326,0.975,1,0.0002
5wJ1WTLBdW0,0903,0.149,0.513,0.326,0.975,2,0.0004
5wJ1WTLBdW0,0903,0.149,0.513,0.326,0.975,3,0.0001
5wJ1WTLBdW0,0903,0.149,0.513,0.326,0.975,4,0.0012
5wJ1WTLBdW0,0903,0.149,0.513,0.326,0.975,5,0.0150
5wJ1WTLBdW0,0903,0.149,0.513,0.326,0.975,6,0.0016
5wJ1WTLBdW0,0903,0.149,0.513,0.326,0.975,7,0.0000
5wJ1WTLBdW0,0903,0.149,0.513,0.326,0.975,8,0.0003
5wJ1WTLBdW0,0903,0.149,0.513,0.326,0.975,9,0.0076
5wJ1WTLBdW0,0903,0.149,0.513,0.326,0.975,10,0.1453
5yUhMtcEVj8,0903,0.505,0.124,0.793,0.992,1,0.0000
5yUhMtcEVj8,0903,0.505,0.124,0.793,0.992,2,0.0000
5yUhMtcEVj8,0903,0.505,0.124,0.793,0.992,3,0.0030
5yUhMtcEVj8,0903,0.505,0.124,0.793,0.992,4,0.0026
5yUhMtcEVj8,0903,0.505,0.124,0.793,0.992,5,0.0047
5yUhMtcEVj8,0903,0.505,0.124,0.793,0.992,6,0.0001
5yUhMtcEVj8,0903,0.505,0.124,0.793,0.992,7,0.0118
5yUhMtcEVj8,0903,0.505,0.124,0.793,0.992,8,0.0390
5yUhMtcEVj8,0903,0.505,0.124,0.793,0.992,9,0.0001
5yUhMtcEVj8,0903,0.505,0.124,0.793,0.992,10,0.0001
5zi95DQzF-Y,0903,0.238,0.373,0.317,0.788,1,0.0000
5zi95DQzF-Y,0903,0.238,0.373,0.317,0.788,2,0.0007
5zi95DQzF-Y,0903,0.238,0.373,0.317,0.788,3,0.0001
5zi95DQzF-Y,0903,0.238,0.373,0.317,0.788,4,0.0000
5zi95DQzF-Y,0903,0.238,0.373,0.317,0.788,5,0.0008
5zi95DQzF-Y,0903,0.238,0.373,0.317,0.788,6,0.0034
5zi95DQzF-Y,0903,0.238,0.373,0.317,0.788,7,0.0117
5zi95DQzF-Y,0903,0.238,0.373,0.317,0.788,8,0.0005
5zi95DQzF-Y,0903,0.238,0.373,0.317,0.788,9,0.0000
5zi95DQzF-Y,0903,0.238,0.373,0.317,0.788,10,0.0000
5zi95DQzF-Y,0903,0.365,0.157,0.571,0.966,1,0.0070
5zi95DQzF-Y,0903,0.365,0.157,0.571,0.966,2,0.0006
5zi95DQzF-Y,0903,0.365,0.157,0.571,0.966,3,0.2568
5zi95DQzF-Y,0903,0.365,0.157,0.571,0.966,4,0.0000
5zi95DQzF-Y,0903,0.365,0.157,0.571,0.966,5,0.0080
5zi95DQzF-Y,0903,0.365,0.157,0.571,0.966,6,0.0001
5zi95DQzF-Y,0903,0.365,0.157,0.571,0.966,7,0.0031
5zi95DQzF-Y,0903,0.365,0.157,0.571,0.966,8,0.0001
5zi95DQzF-Y,0903,0.365,0.157,0.571,0.966,9,0.0000
5zi95DQzF-Y,0903,0.365,0.157,0.571,0.966,10,0.0000
60Ls0xp0tWU,0903,0.203,0.165,0.863,0.993,1,0.0000
60Ls0xp0tWU,0903,0.203,0.165,0.863,0.993,2,0.0001
60Ls0xp0tWU,0903,0.203,0.165,0.863,0.993,3,0.0000
60Ls0xp0tWU,0903,0.203,0.165,0.863,0.993,4,0.0000
60Ls0xp0tWU,0903,0.203,0.165,0.863,0.993,5,0.0469
60Ls0xp0tWU,0903,0.203,0.165,0.863,0.993,6,0.0000
60Ls0xp0tWU,0903,0.203,0.165,0.863,0.993,7,0.0001
60Ls0xp0tWU,0903,0.203,0.165,0.863,0.993,8,0.9638
60Ls0xp0tWU,0903,0.203,0.165,0.863,0.993,9,0.0000
60Ls0xp0tWU,0903,0.203,0.165,0.863,0.993,10,0.0002
60MJSHc0SgQ,0903,0.777,0.553,0.861,0.745,1,0.0000
60MJSHc0SgQ,0903,0.777,0.553,0.861,0.745,2,0.0000
60MJSHc0SgQ,0903,0.777,0.553,0.861,0.745,3,0.0007
60MJSHc0SgQ,0903,0.777,0.553,0.861,0.745,4,0.0000
60MJSHc0SgQ,0903,0.777,0.553,0.861,0.745,5,0.0012
60MJSHc0SgQ,0903,0.777,0.553,0.861,0.745,6,0.0011
60MJSHc0SgQ,0903,0.777,0.553,0.861,0.745,7,0.0007
60MJSHc0SgQ,0903,0.777,0.553,0.861,0.745,8,0.9634
60MJSHc0SgQ,0903,0.777,0.553,0.861,0.745,9,0.0000
60MJSHc0SgQ,0903,0.777,0.553,0.861,0.745,10,0.0004
60NdGJk_ySI,0903,0.151,0.376,0.296,0.850,1,0.0000
60NdGJk_ySI,0903,0.151,0.376,0.296,0.850,2,0.0000
60NdGJk_ySI,0903,0.151,0.376,0.296,0.850,3,0.0004
60NdGJk_ySI,0903,0.151,0.376,0.296,0.850,4,0.0001
60NdGJk_ySI,0903,0.151,0.376,0.296,0.850,5,0.0004
60NdGJk_ySI,0903,0.151,0.376,0.296,0.850,6,0.5817
60NdGJk_ySI,0903,0.151,0.376,0.296,0.850,7,0.8942
60NdGJk_ySI,0903,0.151,0.376,0.296,0.850,8,0.0000
60NdGJk_ySI,0903,0.151,0.376,0.296,0.850,9,0.0009
60NdGJk_ySI,0903,0.151,0.376,0.296,0.850,10,0.0006
60NdGJk_ySI,0903,0.032,0.367,0.203,0.918,1,0.0000
60NdGJk_ySI,0903,0.032,0.367,0.203,0.918,2,0.0000
60NdGJk_ySI,0903,0.032,0.367,0.203,0.918,3,0.0001
60NdGJk_ySI,0903,0.032,0.367,0.203,0.918,4,0.0000
60NdGJk_ySI,0903,0.032,0.367,0.203,0.918,5,0.0001
60NdGJk_ySI,0903,0.032,0.367,0.203,0.918,6,0.5777
60NdGJk_ySI,0903,0.032,0.367,0.203,0.918,7,0.9924
60NdGJk_ySI,0903,0.032,0.367,0.203,0.918,8,0.0000
60NdGJk_ySI,0903,0.032,0.367,0.203,0.918,9,0.0002
60NdGJk_ySI,0903,0.032,0.367,0.203,0.918,10,0.0006
60gxshtbGS4,0903,0.637,0.228,0.804,0.900,1,0.0008
60gxshtbGS4,0903,0.637,0.228,0.804,0.900,2,0.0005
60gxshtbGS4,0903,0.637,0.228,0.804,0.900,3,0.0000
60gxshtbGS4,0903,0.637,0.228,0.804,0.900,4,0.0000
60gxshtbGS4,0903,0.637,0.228,0.804,0.900,5,0.0001
60gxshtbGS4,0903,0.637,0.228,0.804,0.900,6,0.0038
60gxshtbGS4,0903,0.637,0.228,0.804,0.900,7,0.1278
60gxshtbGS4,0903,0.637,0.228,0.804,0.900,8,0.0000
60gxshtbGS4,0903,0.637,0.228,0.804,0.900,9,0.0001
60gxshtbGS4,0903,0.637,0.228,0.804,0.900,10,0.0017
61c_YwOuBYA,0903,0.625,0.109,0.880,0.481,1,0.0000
61c_YwOuBYA,0903,0.625,0.109,0.880,0.481,2,0.0000
61c_YwOuBYA,0903,0.625,0.109,0.880,0.481,3,0.0000
61c_YwOuBYA,0903,0.625,0.109,0.880,0.481,4,0.0000
61c_YwOuBYA,0903,0.625,0.109,0.880,0.481,5,0.0000
61c_YwOuBYA,0903,0.625,0.109,0.880,0.481,6,0.0000
61c_YwOuBYA,0903,0.625,0.109,0.880,0.481,7,0.0018
61c_YwOuBYA,0903,0.625,0.109,0.880,0.481,8,1.0000
61c_YwOuBYA,0903,0.625,0.109,0.880,0.481,9,0.0000
61c_YwOuBYA,0903,0.625,0.109,0.880,0.481,10,0.0000
61wd-2CqgYs,0903,0.634,0.248,0.683,0.450,1,0.0994
