1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,5,0.0085
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,6,0.8501
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,7,0.0008
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,8,0.0034
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,9,0.0000
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,10,0.6859
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,1,0.0178
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,2,0.0388
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,3,0.2341
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,4,0.7791
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,5,0.0686
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,6,0.0620
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,7,0.0028
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,8,0.2117
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,9,0.0007
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,10,0.0017
1tQHSaBjNGk,0903,0.479,0.386,0.827,0.613,1,0.0000
1tQHSaBjNGk,0903,0.479,0.386,0.827,0.613,2,0.0000
1tQHSaBjNGk,0903,0.479,0.386,0.827,0.613,3,0.0000
1tQHSaBjNGk,0903,0.479,0.386,0.827,0.613,4,0.0000
1tQHSaBjNGk,0903,0.479,0.386,0.827,0.613,5,0.0032
1tQHSaBjNGk,0903,0.479,0.386,0.827,0.613,6,0.1907
1tQHSaBjNGk,0903,0.479,0.386,0.827,0.613,7,0.0008
1tQHSaBjNGk,0903,0.479,0.386,0.827,0.613,8,0.0947
1tQHSaBjNGk,0903,0.479,0.386,0.827,0.613,9,0.7521
1tQHSaBjNGk,0903,0.479,0.386,0.827,0.613,10,0.0419
1tSDKjSurqY,0903,0.000,0.265,0.094,0.836,1,0.0002
1tSDKjSurqY,0903,0.000,0.265,0.094,0.836,2,0.0001
1tSDKjSurqY,0903,0.000,0.265,0.094,0.836,3,0.0003
1tSDKjSurqY,0903,0.000,0.265,0.094,0.836,4,0.0006
1tSDKjSurqY,0903,0.000,0.265,0.094,0.836,5,0.0003
1tSDKjSurqY,0903,0.000,0.265,0.094,0.836,6,0.2727
1tSDKjSurqY,0903,0.000,0.265,0.094,0.836,7,0.0074
1tSDKjSurqY,0903,0.000,0.265,0.094,0.836,8,0.0466
1tSDKjSurqY,0903,0.000,0.265,0.094,0.836,9,0.0001
1tSDKjSurqY,0903,0.000,0.265,0.094,0.836,10,0.1222
1tZzP_idPl4,0903,0.312,0.101,0.677,0.948,1,0.0006
1tZzP_idPl4,0903,0.312,0.101,0.677,0.948,2,0.0028
1tZzP_idPl4,0903,0.312,0.101,0.677,0.948,3,0.0330
1tZzP_idPl4,0903,0.312,0.101,0.677,0.948,4,0.0021
1tZzP_idPl4,0903,0.312,0.101,0.677,0.948,5,0.0033
1tZzP_idPl4,0903,0.312,0.101,0.677,0.948,6,0.0074
1tZzP_idPl4,0903,0.312,0.101,0.677,0.948,7,0.6719
1tZzP_idPl4,0903,0.312,0.101,0.677,0.948,8,0.0038
1tZzP_idPl4,0903,0.312,0.101,0.677,0.948,9,0.0000
1tZzP_idPl4,0903,0.312,0.101,0.677,0.948,10,0.0167
1tdywKtfldo,0903,0.095,0.007,0.757,0.991,1,0.0045
1tdywKtfldo,0903,0.095,0.007,0.757,0.991,2,0.1583
1tdywKtfldo,0903,0.095,0.007,0.757,0.991,3,0.1323
1tdywKtfldo,0903,0.095,0.007,0.757,0.991,4,0.4045
1tdywKtfldo,0903,0.095,0.007,0.757,0.991,5,0.0207
1tdywKtfldo,0903,0.095,0.007,0.757,0.991,6,0.3491
1tdywKtfldo,0903,0.095,0.007,0.757,0.991,7,0.0120
1tdywKtfldo,0903,0.095,0.007,0.757,0.991,8,0.0196
1tdywKtfldo,0903,0.095,0.007,0.757,0.991,9,0.0258
1tdywKtfldo,0903,0.095,0.007,0.757,0.991,10,0.0037
1tjeK6gTjQw,0903,0.458,0.324,0.710,0.881,1,0.0406
1tjeK6gTjQw,0903,0.458,0.324,0.710,0.881,2,0.0007
1tjeK6gTjQw,0903,0.458,0.324,0.710,0.881,3,0.1234
1tjeK6gTjQw,0903,0.458,0.324,0.710,0.881,4,0.0005
1tjeK6gTjQw,0903,0.458,0.324,0.710,0.881,5,0.0109
1tjeK6gTjQw,0903,0.458,0.324,0.710,0.881,6,0.0010
1tjeK6gTjQw,0903,0.458,0.324,0.710,0.881,7,0.0582
1tjeK6gTjQw,0903,0.458,0.324,0.710,0.881,8,0.8134
1tjeK6gTjQw,0903,0.458,0.324,0.710,0.881,9,0.0073
1tjeK6gTjQw,0903,0.458,0.324,0.710,0.881,10,0.0002
1ua0EHTonwg,0903,0.573,0.279,0.958,0.999,1,0.0701
1ua0EHTonwg,0903,0.573,0.279,0.958,0.999,2,0.0108
1ua0EHTonwg,0903,0.573,0.279,0.958,0.999,3,0.0232
1ua0EHTonwg,0903,0.573,0.279,0.958,0.999,4,0.0001
1ua0EHTonwg,0903,0.573,0.279,0.958,0.999,5,0.0315
1ua0EHTonwg,0903,0.573,0.279,0.958,0.999,6,0.2049
1ua0EHTonwg,0903,0.573,0.279,0.958,0.999,7,0.0287
1ua0EHTonwg,0903,0.573,0.279,0.958,0.999,8,0.0824
1ua0EHTonwg,0903,0.573,0.279,0.958,0.999,9,0.0001
1ua0EHTonwg,0903,0.573,0.279,0.958,0.999,10,0.1622
1urwXgykJAA,0903,0.473,0.248,0.652,0.907,1,0.0041
1urwXgykJAA,0903,0.473,0.248,0.652,0.907,2,0.0054
1urwXgykJAA,0903,0.473,0.248,0.652,0.907,3,0.0759
1urwXgykJAA,0903,0.473,0.248,0.652,0.907,4,0.0022
1urwXgykJAA,0903,0.473,0.248,0.652,0.907,5,0.0908
1urwXgykJAA,0903,0.473,0.248,0.652,0.907,6,0.8328
1urwXgykJAA,0903,0.473,0.248,0.652,0.907,7,0.0311
1urwXgykJAA,0903,0.473,0.248,0.652,0.907,8,0.0040
1urwXgykJAA,0903,0.473,0.248,0.652,0.907,9,0.0000
1urwXgykJAA,0903,0.473,0.248,0.652,0.907,10,0.0000
1v01TyTHkwE,0903,0.295,0.135,0.480,0.826,1,0.0021
1v01TyTHkwE,0903,0.295,0.135,0.480,0.826,2,0.0060
1v01TyTHkwE,0903,0.295,0.135,0.480,0.826,3,0.0292
1v01TyTHkwE,0903,0.295,0.135,0.480,0.826,4,0.0009
1v01TyTHkwE,0903,0.295,0.135,0.480,0.826,5,0.2225
1v01TyTHkwE,0903,0.295,0.135,0.480,0.826,6,0.9853
1v01TyTHkwE,0903,0.295,0.135,0.480,0.826,7,0.0146
1v01TyTHkwE,0903,0.295,0.135,0.480,0.826,8,0.0001
1v01TyTHkwE,0903,0.295,0.135,0.480,0.826,9,0.0000
1v01TyTHkwE,0903,0.295,0.135,0.480,0.826,10,0.0013
1v2rBJ8YlV0,0903,0.367,0.193,0.989,0.985,1,0.0023
1v2rBJ8YlV0,0903,0.367,0.193,0.989,0.985,2,0.0075
1v2rBJ8YlV0,0903,0.367,0.193,0.989,0.985,3,0.0197
1v2rBJ8YlV0,0903,0.367,0.193,0.989,0.985,4,0.0352
1v2rBJ8YlV0,0903,0.367,0.193,0.989,0.985,5,0.0041
1v2rBJ8YlV0,0903,0.367,0.193,0.989,0.985,6,0.0008
1v2rBJ8YlV0,0903,0.367,0.193,0.989,0.985,7,0.0036
1v2rBJ8YlV0,0903,0.367,0.193,0.989,0.985,8,0.0075
1v2rBJ8YlV0,0903,0.367,0.193,0.989,0.985,9,0.0003
1v2rBJ8YlV0,0903,0.367,0.193,0.989,0.985,10,0.8478
1vFXz_q3UCE,0903,0.330,0.062,0.659,0.798,1,0.0000
1vFXz_q3UCE,0903,0.330,0.062,0.659,0.798,2,0.0028
1vFXz_q3UCE,0903,0.330,0.062,0.659,0.798,3,0.0135
1vFXz_q3UCE,0903,0.330,0.062,0.659,0.798,4,0.0047
1vFXz_q3UCE,0903,0.330,0.062,0.659,0.798,5,0.0118
1vFXz_q3UCE,0903,0.330,0.062,0.659,0.798,6,0.1640
1vFXz_q3UCE,0903,0.330,0.062,0.659,0.798,7,0.8411
1vFXz_q3UCE,0903,0.330,0.062,0.659,0.798,8,0.0004
1vFXz_q3UCE,0903,0.330,0.062,0.659,0.798,9,0.0000
1vFXz_q3UCE,0903,0.330,0.062,0.659,0.798,10,0.0000
1vGzOofS2Mk,0903,0.447,0.004,1.000,1.000,1,0.0021
1vGzOofS2Mk,0903,0.447,0.004,1.000,1.000,2,0.0194
1vGzOofS2Mk,0903,0.447,0.004,1.000,1.000,3,0.0034
1vGzOofS2Mk,0903,0.447,0.004,1.000,1.000,4,0.0033
1vGzOofS2Mk,0903,0.447,0.004,1.000,1.000,5,0.1026
1vGzOofS2Mk,0903,0.447,0.004,1.000,1.000,6,0.0077
1vGzOofS2Mk,0903,0.447,0.004,1.000,1.000,7,0.0701
1vGzOofS2Mk,0903,0.447,0.004,1.000,1.000,8,0.0316
1vGzOofS2Mk,0903,0.447,0.004,1.000,1.000,9,0.0002
1vGzOofS2Mk,0903,0.447,0.004,1.000,1.000,10,0.0448
1vUOFxal8sE,0903,0.249,0.016,0.659,0.971,1,0.0026
1vUOFxal8sE,0903,0.249,0.016,0.659,0.971,2,0.0017
1vUOFxal8sE,0903,0.249,0.016,0.659,0.971,3,0.0108
1vUOFxal8sE,0903,0.249,0.016,0.659,0.971,4,0.0005
1vUOFxal8sE,0903,0.249,0.016,0.659,0.971,5,0.0080
1vUOFxal8sE,0903,0.249,0.016,0.659,0.971,6,0.0155
1vUOFxal8sE,0903,0.249,0.016,0.659,0.971,7,0.0181
1vUOFxal8sE,0903,0.249,0.016,0.659,0.971,8,0.5881
1vUOFxal8sE,0903,0.249,0.016,0.659,0.971,9,0.0004
1vUOFxal8sE,0903,0.249,0.016,0.659,0.971,10,0.0134
1vYukTczRos,0903,0.261,0.126,0.965,0.977,1,0.0821
1vYukTczRos,0903,0.261,0.126,0.965,0.977,2,0.1122
1vYukTczRos,0903,0.261,0.126,0.965,0.977,3,0.0813
1vYukTczRos,0903,0.261,0.126,0.965,0.977,4,0.0859
1vYukTczRos,0903,0.261,0.126,0.965,0.977,5,0.4560
1vYukTczRos,0903,0.261,0.126,0.965,0.977,6,0.0520
1vYukTczRos,0903,0.261,0.126,0.965,0.977,7,0.0066
1vYukTczRos,0903,0.261,0.126,0.965,0.977,8,0.1264
1vYukTczRos,0903,0.261,0.126,0.965,0.977,9,0.0003
1vYukTczRos,0903,0.261,0.126,0.965,0.977,10,0.0007
1val3qlpldk,0903,0.112,0.437,0.664,0.798,1,0.0000
1val3qlpldk,0903,0.112,0.437,0.664,0.798,2,0.0000
1val3qlpldk,0903,0.112,0.437,0.664,0.798,3,0.0000
1val3qlpldk,0903,0.112,0.437,0.664,0.798,4,0.0008
1val3qlpldk,0903,0.112,0.437,0.664,0.798,5,0.0013
1val3qlpldk,0903,0.112,0.437,0.664,0.798,6,0.0000
1val3qlpldk,0903,0.112,0.437,0.664,0.798,7,0.0018
1val3qlpldk,0903,0.112,0.437,0.664,0.798,8,0.9980
1val3qlpldk,0903,0.112,0.437,0.664,0.798,9,0.0000
1val3qlpldk,0903,0.112,0.437,0.664,0.798,10,0.0004
1veYZs0bmks,0903,0.498,0.218,0.751,0.669,1,0.0000
1veYZs0bmks,0903,0.498,0.218,0.751,0.669,2,0.0000
1veYZs0bmks,0903,0.498,0.218,0.751,0.669,3,0.0000
1veYZs0bmks,0903,0.498,0.218,0.751,0.669,4,0.0000
1veYZs0bmks,0903,0.498,0.218,0.751,0.669,5,0.0000
1veYZs0bmks,0903,0.498,0.218,0.751,0.669,6,0.1474
1veYZs0bmks,0903,0.498,0.218,0.751,0.669,7,0.0001
1veYZs0bmks,0903,0.498,0.218,0.751,0.669,8,0.0432
1veYZs0bmks,0903,0.498,0.218,0.751,0.669,9,0.0001
1veYZs0bmks,0903,0.498,0.218,0.751,0.669,10,0.3443
1vk2fWplMzE,0903,0.408,0.009,0.993,0.989,1,0.0093
1vk2fWplMzE,0903,0.408,0.009,0.993,0.989,2,0.9492
1vk2fWplMzE,0903,0.408,0.009,0.993,0.989,3,0.0174
1vk2fWplMzE,0903,0.408,0.009,0.993,0.989,4,0.6128
1vk2fWplMzE,0903,0.408,0.009,0.993,0.989,5,0.0262
1vk2fWplMzE,0903,0.408,0.009,0.993,0.989,6,0.0021
1vk2fWplMzE,0903,0.408,0.009,0.993,0.989,7,0.0040
1vk2fWplMzE,0903,0.408,0.009,0.993,0.989,8,0.0028
1vk2fWplMzE,0903,0.408,0.009,0.993,0.989,9,0.0006
1vk2fWplMzE,0903,0.408,0.009,0.993,0.989,10,0.0000
1vmP_m6wb9A,0903,0.379,0.345,0.482,0.685,1,0.0000
1vmP_m6wb9A,0903,0.379,0.345,0.482,0.685,2,0.0000
1vmP_m6wb9A,0903,0.379,0.345,0.482,0.685,3,0.0000
1vmP_m6wb9A,0903,0.379,0.345,0.482,0.685,4,0.0000
1vmP_m6wb9A,0903,0.379,0.345,0.482,0.685,5,0.0000
1vmP_m6wb9A,0903,0.379,0.345,0.482,0.685,6,0.0006
1vmP_m6wb9A,0903,0.379,0.345,0.482,0.685,7,0.0004
1vmP_m6wb9A,0903,0.379,0.345,0.482,0.685,8,0.0004
1vmP_m6wb9A,0903,0.379,0.345,0.482,0.685,9,0.0000
1vmP_m6wb9A,0903,0.379,0.345,0.482,0.685,10,0.9989
1vmP_m6wb9A,0903,0.537,0.283,0.568,0.364,1,0.0000
1vmP_m6wb9A,0903,0.537,0.283,0.568,0.364,2,0.0000
1vmP_m6wb9A,0903,0.537,0.283,0.568,0.364,3,0.0000
1vmP_m6wb9A,0903,0.537,0.283,0.568,0.364,4,0.0000
1vmP_m6wb9A,0903,0.537,0.283,0.568,0.364,5,0.0000
1vmP_m6wb9A,0903,0.537,0.283,0.568,0.364,6,0.0005
1vmP_m6wb9A,0903,0.537,0.283,0.568,0.364,7,0.0008
1vmP_m6wb9A,0903,0.537,0.283,0.568,0.364,8,0.0000
1vmP_m6wb9A,0903,0.537,0.283,0.568,0.364,9,0.0000
1vmP_m6wb9A,0903,0.537,0.283,0.568,0.364,10,0.9999
1vmP_m6wb9A,0903,0.606,0.354,0.725,0.800,1,0.0000
1vmP_m6wb9A,0903,0.606,0.354,0.725,0.800,2,0.0000
1vmP_m6wb9A,0903,0.606,0.354,0.725,0.800,3,0.0000
1vmP_m6wb9A,0903,0.606,0.354,0.725,0.800,4,0.0000
1vmP_m6wb9A,0903,0.606,0.354,0.725,0.800,5,0.0000
1vmP_m6wb9A,0903,0.606,0.354,0.725,0.800,6,0.0075
1vmP_m6wb9A,0903,0.606,0.354,0.725,0.800,7,0.0003
1vmP_m6wb9A,0903,0.606,0.354,0.725,0.800,8,0.0003
1vmP_m6wb9A,0903,0.606,0.354,0.725,0.800,9,0.0000
1vmP_m6wb9A,0903,0.606,0.354,0.725,0.800,10,0.9381
1vmP_m6wb9A,0903,0.903,0.411,1.000,0.680,1,0.0000
1vmP_m6wb9A,0903,0.903,0.411,1.000,0.680,2,0.0000
1vmP_m6wb9A,0903,0.903,0.411,1.000,0.680,3,0.0000
1vmP_m6wb9A,0903,0.903,0.411,1.000,0.680,4,0.0000
1vmP_m6wb9A,0903,0.903,0.411,1.000,0.680,5,0.0000
1vmP_m6wb9A,0903,0.903,0.411,1.000,0.680,6,0.0489
1vmP_m6wb9A,0903,0.903,0.411,1.000,0.680,7,0.0146
1vmP_m6wb9A,0903,0.903,0.411,1.000,0.680,8,0.0689
1vmP_m6wb9A,0903,0.903,0.411,1.000,0.680,9,0.0000
1vmP_m6wb9A,0903,0.903,0.411,1.000,0.680,10,0.3351
1vpYCZ4HlJY,0903,0.455,0.288,0.722,0.984,1,0.0000
1vpYCZ4HlJY,0903,0.455,0.288,0.722,0.984,2,0.0000
1vpYCZ4HlJY,0903,0.455,0.288,0.722,0.984,3,0.0001
1vpYCZ4HlJY,0903,0.455,0.288,0.722,0.984,4,0.0004
1vpYCZ4HlJY,0903,0.455,0.288,0.722,0.984,5,0.0001
1vpYCZ4HlJY,0903,0.455,0.288,0.722,0.984,6,0.0031
1vpYCZ4HlJY,0903,0.455,0.288,0.722,0.984,7,0.8157
1vpYCZ4HlJY,0903,0.455,0.288,0.722,0.984,8,0.0363
1vpYCZ4HlJY,0903,0.455,0.288,0.722,0.984,9,0.0177
1vpYCZ4HlJY,0903,0.455,0.288,0.722,0.984,10,0.0172
1vv0XFrK-3o,0903,0.169,0.001,1.000,1.000,1,0.0079
1vv0XFrK-3o,0903,0.169,0.001,1.000,1.000,2,0.0282
1vv0XFrK-3o,0903,0.169,0.001,1.000,1.000,3,0.0690
1vv0XFrK-3o,0903,0.169,0.001,1.000,1.000,4,0.0678
1vv0XFrK-3o,0903,0.169,0.001,1.000,1.000,5,0.0416
1vv0XFrK-3o,0903,0.169,0.001,1.000,1.000,6,0.0038
1vv0XFrK-3o,0903,0.169,0.001,1.000,1.000,7,0.0004
1vv0XFrK-3o,0903,0.169,0.001,1.000,1.000,8,0.0178
1vv0XFrK-3o,0903,0.169,0.001,1.000,1.000,9,0.4995
1vv0XFrK-3o,0903,0.169,0.001,1.000,1.000,10,0.0181
1vwhPM5J0cc,0903,0.631,0.321,0.829,0.974,1,0.0000
1vwhPM5J0cc,0903,0.631,0.321,0.829,0.974,2,0.0001
1vwhPM5J0cc,0903,0.631,0.321,0.829,0.974,3,0.0001
1vwhPM5J0cc,0903,0.631,0.321,0.829,0.974,4,0.0001
1vwhPM5J0cc,0903,0.631,0.321,0.829,0.974,5,0.0006
1vwhPM5J0cc,0903,0.631,0.321,0.829,0.974,6,0.0275
1vwhPM5J0cc,0903,0.631,0.321,0.829,0.974,7,0.0122
1vwhPM5J0cc,0903,0.631,0.321,0.829,0.974,8,0.0447
1vwhPM5J0cc,0903,0.631,0.321,0.829,0.974,9,0.0001
1vwhPM5J0cc,0903,0.631,0.321,0.829,0.974,10,0.6697
1w2WLa4EnqI,0903,0.442,0.164,0.569,0.909,1,0.0007
1w2WLa4EnqI,0903,0.442,0.164,0.569,0.909,2,0.0002
1w2WLa4EnqI,0903,0.442,0.164,0.569,0.909,3,0.0020
1w2WLa4EnqI,0903,0.442,0.164,0.569,0.909,4,0.0002
1w2WLa4EnqI,0903,0.442,0.164,0.569,0.909,5,0.0013
1w2WLa4EnqI,0903,0.442,0.164,0.569,0.909,6,0.0068
1w2WLa4EnqI,0903,0.442,0.164,0.569,0.909,7,0.0079
1w2WLa4EnqI,0903,0.442,0.164,0.569,0.909,8,0.0416
1w2WLa4EnqI,0903,0.442,0.164,0.569,0.909,9,0.0003
1w2WLa4EnqI,0903,0.442,0.164,0.569,0.909,10,0.9675
1w2WLa4EnqI,0903,0.025,0.000,0.475,0.985,1,0.0029
1w2WLa4EnqI,0903,0.025,0.000,0.475,0.985,2,0.0046
1w2WLa4EnqI,0903,0.025,0.000,0.475,0.985,3,0.0146
1w2WLa4EnqI,0903,0.025,0.000,0.475,0.985,4,0.0030
1w2WLa4EnqI,0903,0.025,0.000,0.475,0.985,5,0.0020
1w2WLa4EnqI,0903,0.025,0.000,0.475,0.985,6,0.0173
1w2WLa4EnqI,0903,0.025,0.000,0.475,0.985,7,0.0050
1w2WLa4EnqI,0903,0.025,0.000,0.475,0.985,8,0.0916
1w2WLa4EnqI,0903,0.025,0.000,0.475,0.985,9,0.0005
1w2WLa4EnqI,0903,0.025,0.000,0.475,0.985,10,0.2595
1w9mEob47VQ,0903,0.426,0.365,0.576,0.543,1,0.0126
1w9mEob47VQ,0903,0.426,0.365,0.576,0.543,2,0.0141
1w9mEob47VQ,0903,0.426,0.365,0.576,0.543,3,0.0076
1w9mEob47VQ,0903,0.426,0.365,0.576,0.543,4,0.0075
1w9mEob47VQ,0903,0.426,0.365,0.576,0.543,5,0.1970
1w9mEob47VQ,0903,0.426,0.365,0.576,0.543,6,0.2556
1w9mEob47VQ,0903,0.426,0.365,0.576,0.543,7,0.0012
1w9mEob47VQ,0903,0.426,0.365,0.576,0.543,8,0.0044
1w9mEob47VQ,0903,0.426,0.365,0.576,0.543,9,0.0094
1w9mEob47VQ,0903,0.426,0.365,0.576,0.543,10,0.7965
1wF-o9gdCmI,0903,0.706,0.784,0.777,0.997,1,0.0003
1wF-o9gdCmI,0903,0.706,0.784,0.777,0.997,2,0.0002
1wF-o9gdCmI,0903,0.706,0.784,0.777,0.997,3,0.0021
1wF-o9gdCmI,0903,0.706,0.784,0.777,0.997,4,0.0009
1wF-o9gdCmI,0903,0.706,0.784,0.777,0.997,5,0.0002
1wF-o9gdCmI,0903,0.706,0.784,0.777,0.997,6,0.1958
1wF-o9gdCmI,0903,0.706,0.784,0.777,0.997,7,0.0589
1wF-o9gdCmI,0903,0.706,0.784,0.777,0.997,8,0.0144
1wF-o9gdCmI,0903,0.706,0.784,0.777,0.997,9,0.0002
1wF-o9gdCmI,0903,0.706,0.784,0.777,0.997,10,0.4139
1wGbjfCeurw,0903,0.045,0.130,0.298,0.493,1,0.0009
1wGbjfCeurw,0903,0.045,0.130,0.298,0.493,2,0.0004
1wGbjfCeurw,0903,0.045,0.130,0.298,0.493,3,0.0080
1wGbjfCeurw,0903,0.045,0.130,0.298,0.493,4,0.1504
1wGbjfCeurw,0903,0.045,0.130,0.298,0.493,5,0.0039
1wGbjfCeurw,0903,0.045,0.130,0.298,0.493,6,0.0000
1wGbjfCeurw,0903,0.045,0.130,0.298,0.493,7,0.0229
1wGbjfCeurw,0903,0.045,0.130,0.298,0.493,8,0.2089
1wGbjfCeurw,0903,0.045,0.130,0.298,0.493,9,0.0164
1wGbjfCeurw,0903,0.045,0.130,0.298,0.493,10,0.5803
1wb23f3YgYY,0903,0.416,0.236,0.640,0.941,1,0.0000
1wb23f3YgYY,0903,0.416,0.236,0.640,0.941,2,0.0004
1wb23f3YgYY,0903,0.416,0.236,0.640,0.941,3,0.0020
1wb23f3YgYY,0903,0.416,0.236,0.640,0.941,4,0.0022
1wb23f3YgYY,0903,0.416,0.236,0.640,0.941,5,0.0051
1wb23f3YgYY,0903,0.416,0.236,0.640,0.941,6,0.0018
1wb23f3YgYY,0903,0.416,0.236,0.640,0.941,7,0.0299
1wb23f3YgYY,0903,0.416,0.236,0.640,0.941,8,0.9775
1wb23f3YgYY,0903,0.416,0.236,0.640,0.941,9,0.0001
1wb23f3YgYY,0903,0.416,0.236,0.640,0.941,10,0.0000
1wfjkxs4HuA,0903,0.350,0.005,0.999,0.996,1,0.0011
1wfjkxs4HuA,0903,0.350,0.005,0.999,0.996,2,0.0057
1wfjkxs4HuA,0903,0.350,0.005,0.999,0.996,3,0.0154
1wfjkxs4HuA,0903,0.350,0.005,0.999,0.996,4,0.0913
1wfjkxs4HuA,0903,0.350,0.005,0.999,0.996,5,0.0032
1wfjkxs4HuA,0903,0.350,0.005,0.999,0.996,6,0.0055
1wfjkxs4HuA,0903,0.350,0.005,0.999,0.996,7,0.0274
1wfjkxs4HuA,0903,0.350,0.005,0.999,0.996,8,0.1941
1wfjkxs4HuA,0903,0.350,0.005,0.999,0.996,9,0.0628
1wfjkxs4HuA,0903,0.350,0.005,0.999,0.996,10,0.0000
1wp0DMf44jQ,0903,0.183,0.000,0.478,0.992,1,0.0296
1wp0DMf44jQ,0903,0.183,0.000,0.478,0.992,2,0.0120
1wp0DMf44jQ,0903,0.183,0.000,0.478,0.992,3,0.0769
1wp0DMf44jQ,0903,0.183,0.000,0.478,0.992,4,0.0444
1wp0DMf44jQ,0903,0.183,0.000,0.478,0.992,5,0.1807
1wp0DMf44jQ,0903,0.183,0.000,0.478,0.992,6,0.0054
1wp0DMf44jQ,0903,0.183,0.000,0.478,0.992,7,0.5337
1wp0DMf44jQ,0903,0.183,0.000,0.478,0.992,8,0.1310
1wp0DMf44jQ,0903,0.183,0.000,0.478,0.992,9,0.0004
1wp0DMf44jQ,0903,0.183,0.000,0.478,0.992,10,0.0000
1wpg1XRIg8o,0903,0.574,0.000,0.980,0.747,1,0.0000
1wpg1XRIg8o,0903,0.574,0.000,0.980,0.747,2,0.0002
1wpg1XRIg8o,0903,0.574,0.000,0.980,0.747,3,0.0025
1wpg1XRIg8o,0903,0.574,0.000,0.980,0.747,4,0.5977
1wpg1XRIg8o,0903,0.574,0.000,0.980,0.747,5,0.0019
1wpg1XRIg8o,0903,0.574,0.000,0.980,0.747,6,0.0147
1wpg1XRIg8o,0903,0.574,0.000,0.980,0.747,7,0.9102
1wpg1XRIg8o,0903,0.574,0.000,0.980,0.747,8,0.0004
1wpg1XRIg8o,0903,0.574,0.000,0.980,0.747,9,0.0000
1wpg1XRIg8o,0903,0.574,0.000,0.980,0.747,10,0.0000
1x-EmYPHYvM,0903,0.689,0.246,0.787,0.574,1,0.0049
1x-EmYPHYvM,0903,0.689,0.246,0.787,0.574,2,0.0100
1x-EmYPHYvM,0903,0.689,0.246,0.787,0.574,3,0.0123
1x-EmYPHYvM,0903,0.689,0.246,0.787,0.574,4,0.0000
1x-EmYPHYvM,0903,0.689,0.246,0.787,0.574,5,0.1492
1x-EmYPHYvM,0903,0.689,0.246,0.787,0.574,6,0.8514
1x-EmYPHYvM,0903,0.689,0.246,0.787,0.574,7,0.0301
1x-EmYPHYvM,0903,0.689,0.246,0.787,0.574,8,0.0093
1x-EmYPHYvM,0903,0.689,0.246,0.787,0.574,9,0.0000
1x-EmYPHYvM,0903,0.689,0.246,0.787,0.574,10,0.0059
1xSRJRAdkPc,0903,0.028,0.059,0.895,0.995,1,0.0157
1xSRJRAdkPc,0903,0.028,0.059,0.895,0.995,2,0.0670
1xSRJRAdkPc,0903,0.028,0.059,0.895,0.995,3,0.0180
1xSRJRAdkPc,0903,0.028,0.059,0.895,0.995,4,0.0090
1xSRJRAdkPc,0903,0.028,0.059,0.895,0.995,5,0.2361
1xSRJRAdkPc,0903,0.028,0.059,0.895,0.995,6,0.0317
1xSRJRAdkPc,0903,0.028,0.059,0.895,0.995,7,0.0047
1xSRJRAdkPc,0903,0.028,0.059,0.895,0.995,8,0.0258
1xSRJRAdkPc,0903,0.028,0.059,0.895,0.995,9,0.0047
1xSRJRAdkPc,0903,0.028,0.059,0.895,0.995,10,0.1665
1xU_iWP7ArU,0903,0.282,0.015,0.348,0.436,1,0.0002
1xU_iWP7ArU,0903,0.282,0.015,0.348,0.436,2,0.0001
1xU_iWP7ArU,0903,0.282,0.015,0.348,0.436,3,0.0016
1xU_iWP7ArU,0903,0.282,0.015,0.348,0.436,4,0.0001
1xU_iWP7ArU,0903,0.282,0.015,0.348,0.436,5,0.0000
1xU_iWP7ArU,0903,0.282,0.015,0.348,0.436,6,0.0003
1xU_iWP7ArU,0903,0.282,0.015,0.348,0.436,7,0.0075
1xU_iWP7ArU,0903,0.282,0.015,0.348,0.436,8,0.0018
1xU_iWP7ArU,0903,0.282,0.015,0.348,0.436,9,0.0001
1xU_iWP7ArU,0903,0.282,0.015,0.348,0.436,10,0.9988
1xU_iWP7ArU,0903,0.073,0.251,0.819,0.967,1,0.0005
1xU_iWP7ArU,0903,0.073,0.251,0.819,0.967,2,0.0001
1xU_iWP7ArU,0903,0.073,0.251,0.819,0.967,3,0.0004
1xU_iWP7ArU,0903,0.073,0.251,0.819,0.967,4,0.0008
1xU_iWP7ArU,0903,0.073,0.251,0.819,0.967,5,0.0007
1xU_iWP7ArU,0903,0.073,0.251,0.819,0.967,6,0.0000
1xU_iWP7ArU,0903,0.073,0.251,0.819,0.967,7,0.0018
