1qBm2aYzeCI,0903,0.808,0.476,0.957,0.992,4,0.0000
1qBm2aYzeCI,0903,0.808,0.476,0.957,0.992,5,0.0114
1qBm2aYzeCI,0903,0.808,0.476,0.957,0.992,6,0.0060
1qBm2aYzeCI,0903,0.808,0.476,0.957,0.992,7,0.0000
1qBm2aYzeCI,0903,0.808,0.476,0.957,0.992,8,0.0000
1qBm2aYzeCI,0903,0.808,0.476,0.957,0.992,9,0.0000
1qBm2aYzeCI,0903,0.808,0.476,0.957,0.992,10,0.9800
1qCQr5m_ltg,0903,0.001,0.089,0.118,0.554,1,0.2753
1qCQr5m_ltg,0903,0.001,0.089,0.118,0.554,2,0.0000
1qCQr5m_ltg,0903,0.001,0.089,0.118,0.554,3,0.0000
1qCQr5m_ltg,0903,0.001,0.089,0.118,0.554,4,0.0000
1qCQr5m_ltg,0903,0.001,0.089,0.118,0.554,5,0.0001
1qCQr5m_ltg,0903,0.001,0.089,0.118,0.554,6,0.0000
1qCQr5m_ltg,0903,0.001,0.089,0.118,0.554,7,0.0914
1qCQr5m_ltg,0903,0.001,0.089,0.118,0.554,8,0.0001
1qCQr5m_ltg,0903,0.001,0.089,0.118,0.554,9,0.0000
1qCQr5m_ltg,0903,0.001,0.089,0.118,0.554,10,0.0003
1qCQr5m_ltg,0903,0.866,0.078,1.000,0.938,1,0.0006
1qCQr5m_ltg,0903,0.866,0.078,1.000,0.938,2,0.0000
1qCQr5m_ltg,0903,0.866,0.078,1.000,0.938,3,0.0000
1qCQr5m_ltg,0903,0.866,0.078,1.000,0.938,4,0.0000
1qCQr5m_ltg,0903,0.866,0.078,1.000,0.938,5,0.0009
1qCQr5m_ltg,0903,0.866,0.078,1.000,0.938,6,0.0000
1qCQr5m_ltg,0903,0.866,0.078,1.000,0.938,7,0.0278
1qCQr5m_ltg,0903,0.866,0.078,1.000,0.938,8,0.1021
1qCQr5m_ltg,0903,0.866,0.078,1.000,0.938,9,0.0000
1qCQr5m_ltg,0903,0.866,0.078,1.000,0.938,10,0.0002
1qb7niio2ss,0903,0.412,0.017,0.817,0.954,1,0.0000
1qb7niio2ss,0903,0.412,0.017,0.817,0.954,2,0.0001
1qb7niio2ss,0903,0.412,0.017,0.817,0.954,3,0.0000
1qb7niio2ss,0903,0.412,0.017,0.817,0.954,4,0.0007
1qb7niio2ss,0903,0.412,0.017,0.817,0.954,5,0.0680
1qb7niio2ss,0903,0.412,0.017,0.817,0.954,6,0.2133
1qb7niio2ss,0903,0.412,0.017,0.817,0.954,7,0.0027
1qb7niio2ss,0903,0.412,0.017,0.817,0.954,8,0.0002
1qb7niio2ss,0903,0.412,0.017,0.817,0.954,9,0.0331
1qb7niio2ss,0903,0.412,0.017,0.817,0.954,10,0.0001
1qmMbnxvcYU,0903,0.254,0.054,0.755,0.987,1,0.0000
1qmMbnxvcYU,0903,0.254,0.054,0.755,0.987,2,0.0000
1qmMbnxvcYU,0903,0.254,0.054,0.755,0.987,3,0.0000
1qmMbnxvcYU,0903,0.254,0.054,0.755,0.987,4,0.0000
1qmMbnxvcYU,0903,0.254,0.054,0.755,0.987,5,0.0041
1qmMbnxvcYU,0903,0.254,0.054,0.755,0.987,6,0.0000
1qmMbnxvcYU,0903,0.254,0.054,0.755,0.987,7,0.0174
1qmMbnxvcYU,0903,0.254,0.054,0.755,0.987,8,0.0001
1qmMbnxvcYU,0903,0.254,0.054,0.755,0.987,9,0.0000
1qmMbnxvcYU,0903,0.254,0.054,0.755,0.987,10,0.0000
1qvBK0ayOY4,0903,0.125,0.305,0.329,0.859,1,0.0001
1qvBK0ayOY4,0903,0.125,0.305,0.329,0.859,2,0.0003
1qvBK0ayOY4,0903,0.125,0.305,0.329,0.859,3,0.0001
1qvBK0ayOY4,0903,0.125,0.305,0.329,0.859,4,0.0000
1qvBK0ayOY4,0903,0.125,0.305,0.329,0.859,5,0.0093
1qvBK0ayOY4,0903,0.125,0.305,0.329,0.859,6,0.8427
1qvBK0ayOY4,0903,0.125,0.305,0.329,0.859,7,0.0002
1qvBK0ayOY4,0903,0.125,0.305,0.329,0.859,8,0.0000
1qvBK0ayOY4,0903,0.125,0.305,0.329,0.859,9,0.0001
1qvBK0ayOY4,0903,0.125,0.305,0.329,0.859,10,0.0001
1qvBK0ayOY4,0903,0.429,0.230,0.886,0.942,1,0.0001
1qvBK0ayOY4,0903,0.429,0.230,0.886,0.942,2,0.0033
1qvBK0ayOY4,0903,0.429,0.230,0.886,0.942,3,0.0000
1qvBK0ayOY4,0903,0.429,0.230,0.886,0.942,4,0.0000
1qvBK0ayOY4,0903,0.429,0.230,0.886,0.942,5,0.0857
1qvBK0ayOY4,0903,0.429,0.230,0.886,0.942,6,0.0140
1qvBK0ayOY4,0903,0.429,0.230,0.886,0.942,7,0.0010
1qvBK0ayOY4,0903,0.429,0.230,0.886,0.942,8,0.0002
1qvBK0ayOY4,0903,0.429,0.230,0.886,0.942,9,0.0000
1qvBK0ayOY4,0903,0.429,0.230,0.886,0.942,10,0.0002
1qxPeLyL9ic,0903,0.615,0.000,0.741,0.789,1,0.0223
1qxPeLyL9ic,0903,0.615,0.000,0.741,0.789,2,0.0001
1qxPeLyL9ic,0903,0.615,0.000,0.741,0.789,3,0.0004
1qxPeLyL9ic,0903,0.615,0.000,0.741,0.789,4,0.0000
1qxPeLyL9ic,0903,0.615,0.000,0.741,0.789,5,0.0002
1qxPeLyL9ic,0903,0.615,0.000,0.741,0.789,6,0.0094
1qxPeLyL9ic,0903,0.615,0.000,0.741,0.789,7,0.0030
1qxPeLyL9ic,0903,0.615,0.000,0.741,0.789,8,0.0003
1qxPeLyL9ic,0903,0.615,0.000,0.741,0.789,9,0.0000
1qxPeLyL9ic,0903,0.615,0.000,0.741,0.789,10,0.0000
1qxPeLyL9ic,0903,0.841,0.012,0.958,0.769,1,0.0065
1qxPeLyL9ic,0903,0.841,0.012,0.958,0.769,2,0.0000
1qxPeLyL9ic,0903,0.841,0.012,0.958,0.769,3,0.0000
1qxPeLyL9ic,0903,0.841,0.012,0.958,0.769,4,0.0000
1qxPeLyL9ic,0903,0.841,0.012,0.958,0.769,5,0.0007
1qxPeLyL9ic,0903,0.841,0.012,0.958,0.769,6,0.0055
1qxPeLyL9ic,0903,0.841,0.012,0.958,0.769,7,0.0026
1qxPeLyL9ic,0903,0.841,0.012,0.958,0.769,8,0.0017
1qxPeLyL9ic,0903,0.841,0.012,0.958,0.769,9,0.0001
1qxPeLyL9ic,0903,0.841,0.012,0.958,0.769,10,0.0000
1qxPeLyL9ic,0903,0.352,0.048,0.543,0.900,1,0.0018
1qxPeLyL9ic,0903,0.352,0.048,0.543,0.900,2,0.0000
1qxPeLyL9ic,0903,0.352,0.048,0.543,0.900,3,0.0003
1qxPeLyL9ic,0903,0.352,0.048,0.543,0.900,4,0.0000
1qxPeLyL9ic,0903,0.352,0.048,0.543,0.900,5,0.0001
1qxPeLyL9ic,0903,0.352,0.048,0.543,0.900,6,0.0175
1qxPeLyL9ic,0903,0.352,0.048,0.543,0.900,7,0.0021
1qxPeLyL9ic,0903,0.352,0.048,0.543,0.900,8,0.0159
1qxPeLyL9ic,0903,0.352,0.048,0.543,0.900,9,0.0005
1qxPeLyL9ic,0903,0.352,0.048,0.543,0.900,10,0.0001
1qxPeLyL9ic,0903,0.177,0.002,0.358,0.817,1,0.0157
1qxPeLyL9ic,0903,0.177,0.002,0.358,0.817,2,0.0000
1qxPeLyL9ic,0903,0.177,0.002,0.358,0.817,3,0.0002
1qxPeLyL9ic,0903,0.177,0.002,0.358,0.817,4,0.0000
1qxPeLyL9ic,0903,0.177,0.002,0.358,0.817,5,0.0003
1qxPeLyL9ic,0903,0.177,0.002,0.358,0.817,6,0.0029
1qxPeLyL9ic,0903,0.177,0.002,0.358,0.817,7,0.0015
1qxPeLyL9ic,0903,0.177,0.002,0.358,0.817,8,0.0020
1qxPeLyL9ic,0903,0.177,0.002,0.358,0.817,9,0.0000
1qxPeLyL9ic,0903,0.177,0.002,0.358,0.817,10,0.0001
1qxPeLyL9ic,0903,0.669,0.038,0.894,0.904,1,0.0040
1qxPeLyL9ic,0903,0.669,0.038,0.894,0.904,2,0.0000
1qxPeLyL9ic,0903,0.669,0.038,0.894,0.904,3,0.0001
1qxPeLyL9ic,0903,0.669,0.038,0.894,0.904,4,0.0000
1qxPeLyL9ic,0903,0.669,0.038,0.894,0.904,5,0.0000
1qxPeLyL9ic,0903,0.669,0.038,0.894,0.904,6,0.0076
1qxPeLyL9ic,0903,0.669,0.038,0.894,0.904,7,0.0020
1qxPeLyL9ic,0903,0.669,0.038,0.894,0.904,8,0.0002
1qxPeLyL9ic,0903,0.669,0.038,0.894,0.904,9,0.0000
1qxPeLyL9ic,0903,0.669,0.038,0.894,0.904,10,0.0000
1qySsP8Zt9Y,0903,0.800,0.169,0.872,0.397,1,0.0081
1qySsP8Zt9Y,0903,0.800,0.169,0.872,0.397,2,0.0103
1qySsP8Zt9Y,0903,0.800,0.169,0.872,0.397,3,0.0000
1qySsP8Zt9Y,0903,0.800,0.169,0.872,0.397,4,0.0000
1qySsP8Zt9Y,0903,0.800,0.169,0.872,0.397,5,0.9687
1qySsP8Zt9Y,0903,0.800,0.169,0.872,0.397,6,0.9994
1qySsP8Zt9Y,0903,0.800,0.169,0.872,0.397,7,0.0000
1qySsP8Zt9Y,0903,0.800,0.169,0.872,0.397,8,0.0000
1qySsP8Zt9Y,0903,0.800,0.169,0.872,0.397,9,0.0000
1qySsP8Zt9Y,0903,0.800,0.169,0.872,0.397,10,0.0000
1rDTohOitsI,0903,0.150,0.400,0.286,0.700,1,0.0000
1rDTohOitsI,0903,0.150,0.400,0.286,0.700,2,0.0000
1rDTohOitsI,0903,0.150,0.400,0.286,0.700,3,0.0000
1rDTohOitsI,0903,0.150,0.400,0.286,0.700,4,0.0000
1rDTohOitsI,0903,0.150,0.400,0.286,0.700,5,0.0000
1rDTohOitsI,0903,0.150,0.400,0.286,0.700,6,0.0001
1rDTohOitsI,0903,0.150,0.400,0.286,0.700,7,0.0003
1rDTohOitsI,0903,0.150,0.400,0.286,0.700,8,0.0758
1rDTohOitsI,0903,0.150,0.400,0.286,0.700,9,0.0000
1rDTohOitsI,0903,0.150,0.400,0.286,0.700,10,0.0002
1rHUf6yNsU0,0903,0.104,0.081,0.641,0.994,1,0.0000
1rHUf6yNsU0,0903,0.104,0.081,0.641,0.994,2,0.7571
1rHUf6yNsU0,0903,0.104,0.081,0.641,0.994,3,0.0000
1rHUf6yNsU0,0903,0.104,0.081,0.641,0.994,4,0.0000
1rHUf6yNsU0,0903,0.104,0.081,0.641,0.994,5,0.9984
1rHUf6yNsU0,0903,0.104,0.081,0.641,0.994,6,0.0000
1rHUf6yNsU0,0903,0.104,0.081,0.641,0.994,7,0.0010
1rHUf6yNsU0,0903,0.104,0.081,0.641,0.994,8,0.0000
1rHUf6yNsU0,0903,0.104,0.081,0.641,0.994,9,0.0000
1rHUf6yNsU0,0903,0.104,0.081,0.641,0.994,10,0.0011
1rHsnK-IU2E,0903,0.002,0.000,0.152,0.969,1,0.0000
1rHsnK-IU2E,0903,0.002,0.000,0.152,0.969,2,0.0000
1rHsnK-IU2E,0903,0.002,0.000,0.152,0.969,3,0.0000
1rHsnK-IU2E,0903,0.002,0.000,0.152,0.969,4,0.0000
1rHsnK-IU2E,0903,0.002,0.000,0.152,0.969,5,0.0109
1rHsnK-IU2E,0903,0.002,0.000,0.152,0.969,6,0.9871
1rHsnK-IU2E,0903,0.002,0.000,0.152,0.969,7,0.1130
1rHsnK-IU2E,0903,0.002,0.000,0.152,0.969,8,0.0001
1rHsnK-IU2E,0903,0.002,0.000,0.152,0.969,9,0.0000
1rHsnK-IU2E,0903,0.002,0.000,0.152,0.969,10,0.0000
1rYBnmddPig,0903,0.409,0.048,0.968,0.987,1,0.0007
1rYBnmddPig,0903,0.409,0.048,0.968,0.987,2,0.3029
1rYBnmddPig,0903,0.409,0.048,0.968,0.987,3,0.0000
1rYBnmddPig,0903,0.409,0.048,0.968,0.987,4,0.0075
1rYBnmddPig,0903,0.409,0.048,0.968,0.987,5,0.0494
1rYBnmddPig,0903,0.409,0.048,0.968,0.987,6,0.0000
1rYBnmddPig,0903,0.409,0.048,0.968,0.987,7,0.0116
1rYBnmddPig,0903,0.409,0.048,0.968,0.987,8,0.0021
1rYBnmddPig,0903,0.409,0.048,0.968,0.987,9,0.0003
1rYBnmddPig,0903,0.409,0.048,0.968,0.987,10,0.0000
1rYCtBrtK-M,0903,0.066,0.223,0.798,0.936,1,0.0004
1rYCtBrtK-M,0903,0.066,0.223,0.798,0.936,2,0.0090
1rYCtBrtK-M,0903,0.066,0.223,0.798,0.936,3,0.0000
1rYCtBrtK-M,0903,0.066,0.223,0.798,0.936,4,0.0031
1rYCtBrtK-M,0903,0.066,0.223,0.798,0.936,5,0.0518
1rYCtBrtK-M,0903,0.066,0.223,0.798,0.936,6,0.0000
1rYCtBrtK-M,0903,0.066,0.223,0.798,0.936,7,0.0329
1rYCtBrtK-M,0903,0.066,0.223,0.798,0.936,8,0.0003
1rYCtBrtK-M,0903,0.066,0.223,0.798,0.936,9,0.0000
1rYCtBrtK-M,0903,0.066,0.223,0.798,0.936,10,0.0001
1rjBNrQvRcI,0903,0.217,0.141,0.618,0.799,1,0.0000
1rjBNrQvRcI,0903,0.217,0.141,0.618,0.799,2,0.0000
1rjBNrQvRcI,0903,0.217,0.141,0.618,0.799,3,0.0000
1rjBNrQvRcI,0903,0.217,0.141,0.618,0.799,4,0.0000
1rjBNrQvRcI,0903,0.217,0.141,0.618,0.799,5,0.0000
1rjBNrQvRcI,0903,0.217,0.141,0.618,0.799,6,0.0000
1rjBNrQvRcI,0903,0.217,0.141,0.618,0.799,7,1.0000
1rjBNrQvRcI,0903,0.217,0.141,0.618,0.799,8,0.9983
1rjBNrQvRcI,0903,0.217,0.141,0.618,0.799,9,0.0000
1rjBNrQvRcI,0903,0.217,0.141,0.618,0.799,10,0.0000
1rlZ5Q_WcSE,0903,0.634,0.022,0.990,0.674,1,0.0003
1rlZ5Q_WcSE,0903,0.634,0.022,0.990,0.674,2,0.0001
1rlZ5Q_WcSE,0903,0.634,0.022,0.990,0.674,3,0.0011
1rlZ5Q_WcSE,0903,0.634,0.022,0.990,0.674,4,0.0004
1rlZ5Q_WcSE,0903,0.634,0.022,0.990,0.674,5,0.0002
1rlZ5Q_WcSE,0903,0.634,0.022,0.990,0.674,6,0.0014
1rlZ5Q_WcSE,0903,0.634,0.022,0.990,0.674,7,0.0009
1rlZ5Q_WcSE,0903,0.634,0.022,0.990,0.674,8,0.0002
1rlZ5Q_WcSE,0903,0.634,0.022,0.990,0.674,9,0.0134
1rlZ5Q_WcSE,0903,0.634,0.022,0.990,0.674,10,0.0186
1s63Wl2MJn0,0903,0.719,0.500,0.843,0.878,1,0.3885
1s63Wl2MJn0,0903,0.719,0.500,0.843,0.878,2,0.0002
1s63Wl2MJn0,0903,0.719,0.500,0.843,0.878,3,0.0000
1s63Wl2MJn0,0903,0.719,0.500,0.843,0.878,4,0.0000
1s63Wl2MJn0,0903,0.719,0.500,0.843,0.878,5,0.0002
1s63Wl2MJn0,0903,0.719,0.500,0.843,0.878,6,0.0000
1s63Wl2MJn0,0903,0.719,0.500,0.843,0.878,7,0.4548
1s63Wl2MJn0,0903,0.719,0.500,0.843,0.878,8,0.0000
1s63Wl2MJn0,0903,0.719,0.500,0.843,0.878,9,0.0000
1s63Wl2MJn0,0903,0.719,0.500,0.843,0.878,10,0.0000
1s9JHo_TdWI,0903,0.339,0.279,0.768,0.997,1,0.0000
1s9JHo_TdWI,0903,0.339,0.279,0.768,0.997,2,0.0034
1s9JHo_TdWI,0903,0.339,0.279,0.768,0.997,3,0.0002
1s9JHo_TdWI,0903,0.339,0.279,0.768,0.997,4,0.0000
1s9JHo_TdWI,0903,0.339,0.279,0.768,0.997,5,0.0001
1s9JHo_TdWI,0903,0.339,0.279,0.768,0.997,6,0.0000
1s9JHo_TdWI,0903,0.339,0.279,0.768,0.997,7,0.0088
1s9JHo_TdWI,0903,0.339,0.279,0.768,0.997,8,0.0000
1s9JHo_TdWI,0903,0.339,0.279,0.768,0.997,9,0.0000
1s9JHo_TdWI,0903,0.339,0.279,0.768,0.997,10,0.0000
1sB44mLS7do,0903,0.339,0.359,0.417,0.579,1,0.0000
1sB44mLS7do,0903,0.339,0.359,0.417,0.579,2,0.0000
1sB44mLS7do,0903,0.339,0.359,0.417,0.579,3,0.0000
1sB44mLS7do,0903,0.339,0.359,0.417,0.579,4,0.0000
1sB44mLS7do,0903,0.339,0.359,0.417,0.579,5,0.0659
1sB44mLS7do,0903,0.339,0.359,0.417,0.579,6,0.1201
1sB44mLS7do,0903,0.339,0.359,0.417,0.579,7,0.0000
1sB44mLS7do,0903,0.339,0.359,0.417,0.579,8,0.0005
1sB44mLS7do,0903,0.339,0.359,0.417,0.579,9,0.0010
1sB44mLS7do,0903,0.339,0.359,0.417,0.579,10,0.0043
1sK83clH7AI,0903,0.136,0.334,0.174,0.481,1,0.0000
1sK83clH7AI,0903,0.136,0.334,0.174,0.481,2,0.0000
1sK83clH7AI,0903,0.136,0.334,0.174,0.481,3,0.0000
1sK83clH7AI,0903,0.136,0.334,0.174,0.481,4,0.0000
1sK83clH7AI,0903,0.136,0.334,0.174,0.481,5,0.0135
1sK83clH7AI,0903,0.136,0.334,0.174,0.481,6,1.0000
1sK83clH7AI,0903,0.136,0.334,0.174,0.481,7,0.0000
1sK83clH7AI,0903,0.136,0.334,0.174,0.481,8,0.0000
1sK83clH7AI,0903,0.136,0.334,0.174,0.481,9,0.0000
1sK83clH7AI,0903,0.136,0.334,0.174,0.481,10,0.0001
1sR4p0bsQpk,0903,0.537,0.345,0.597,0.661,1,0.9961
1sR4p0bsQpk,0903,0.537,0.345,0.597,0.661,2,0.0000
1sR4p0bsQpk,0903,0.537,0.345,0.597,0.661,3,0.0000
1sR4p0bsQpk,0903,0.537,0.345,0.597,0.661,4,0.0000
1sR4p0bsQpk,0903,0.537,0.345,0.597,0.661,5,0.0002
1sR4p0bsQpk,0903,0.537,0.345,0.597,0.661,6,0.0000
1sR4p0bsQpk,0903,0.537,0.345,0.597,0.661,7,0.1450
1sR4p0bsQpk,0903,0.537,0.345,0.597,0.661,8,0.0000
1sR4p0bsQpk,0903,0.537,0.345,0.597,0.661,9,0.0000
1sR4p0bsQpk,0903,0.537,0.345,0.597,0.661,10,0.0000
1sR4p0bsQpk,0903,0.641,0.321,0.713,0.680,1,0.9908
1sR4p0bsQpk,0903,0.641,0.321,0.713,0.680,2,0.0000
1sR4p0bsQpk,0903,0.641,0.321,0.713,0.680,3,0.0017
1sR4p0bsQpk,0903,0.641,0.321,0.713,0.680,4,0.0000
1sR4p0bsQpk,0903,0.641,0.321,0.713,0.680,5,0.0000
1sR4p0bsQpk,0903,0.641,0.321,0.713,0.680,6,0.0000
1sR4p0bsQpk,0903,0.641,0.321,0.713,0.680,7,0.2669
1sR4p0bsQpk,0903,0.641,0.321,0.713,0.680,8,0.0000
1sR4p0bsQpk,0903,0.641,0.321,0.713,0.680,9,0.0000
1sR4p0bsQpk,0903,0.641,0.321,0.713,0.680,10,0.0000
1sWGYYcDXJI,0903,0.532,0.401,0.661,0.604,1,0.2521
1sWGYYcDXJI,0903,0.532,0.401,0.661,0.604,2,0.0000
1sWGYYcDXJI,0903,0.532,0.401,0.661,0.604,3,0.0001
1sWGYYcDXJI,0903,0.532,0.401,0.661,0.604,4,0.0000
1sWGYYcDXJI,0903,0.532,0.401,0.661,0.604,5,0.0001
1sWGYYcDXJI,0903,0.532,0.401,0.661,0.604,6,0.0000
1sWGYYcDXJI,0903,0.532,0.401,0.661,0.604,7,0.9977
1sWGYYcDXJI,0903,0.532,0.401,0.661,0.604,8,0.0000
1sWGYYcDXJI,0903,0.532,0.401,0.661,0.604,9,0.0005
1sWGYYcDXJI,0903,0.532,0.401,0.661,0.604,10,0.0012
1sWGYYcDXJI,0903,0.197,0.398,0.297,0.597,1,0.4788
1sWGYYcDXJI,0903,0.197,0.398,0.297,0.597,2,0.0000
1sWGYYcDXJI,0903,0.197,0.398,0.297,0.597,3,0.0008
1sWGYYcDXJI,0903,0.197,0.398,0.297,0.597,4,0.0000
1sWGYYcDXJI,0903,0.197,0.398,0.297,0.597,5,0.0009
1sWGYYcDXJI,0903,0.197,0.398,0.297,0.597,6,0.0000
1sWGYYcDXJI,0903,0.197,0.398,0.297,0.597,7,0.5395
1sWGYYcDXJI,0903,0.197,0.398,0.297,0.597,8,0.0001
1sWGYYcDXJI,0903,0.197,0.398,0.297,0.597,9,0.0000
1sWGYYcDXJI,0903,0.197,0.398,0.297,0.597,10,0.0002
1sWGYYcDXJI,0903,0.092,0.338,0.159,0.607,1,0.9904
1sWGYYcDXJI,0903,0.092,0.338,0.159,0.607,2,0.0000
1sWGYYcDXJI,0903,0.092,0.338,0.159,0.607,3,0.1641
1sWGYYcDXJI,0903,0.092,0.338,0.159,0.607,4,0.0001
1sWGYYcDXJI,0903,0.092,0.338,0.159,0.607,5,0.0052
1sWGYYcDXJI,0903,0.092,0.338,0.159,0.607,6,0.0000
1sWGYYcDXJI,0903,0.092,0.338,0.159,0.607,7,0.1200
1sWGYYcDXJI,0903,0.092,0.338,0.159,0.607,8,0.0007
1sWGYYcDXJI,0903,0.092,0.338,0.159,0.607,9,0.0002
1sWGYYcDXJI,0903,0.092,0.338,0.159,0.607,10,0.0002
1sjP_MboKSQ,0903,0.657,0.331,0.764,0.671,1,0.0351
1sjP_MboKSQ,0903,0.657,0.331,0.764,0.671,2,0.0002
1sjP_MboKSQ,0903,0.657,0.331,0.764,0.671,3,0.0000
1sjP_MboKSQ,0903,0.657,0.331,0.764,0.671,4,0.0000
1sjP_MboKSQ,0903,0.657,0.331,0.764,0.671,5,0.0004
1sjP_MboKSQ,0903,0.657,0.331,0.764,0.671,6,0.0085
1sjP_MboKSQ,0903,0.657,0.331,0.764,0.671,7,0.0000
1sjP_MboKSQ,0903,0.657,0.331,0.764,0.671,8,0.0000
1sjP_MboKSQ,0903,0.657,0.331,0.764,0.671,9,0.0000
1sjP_MboKSQ,0903,0.657,0.331,0.764,0.671,10,0.0365
1sjP_MboKSQ,0903,0.753,0.310,0.823,0.681,1,0.0160
1sjP_MboKSQ,0903,0.753,0.310,0.823,0.681,2,0.0000
1sjP_MboKSQ,0903,0.753,0.310,0.823,0.681,3,0.0000
1sjP_MboKSQ,0903,0.753,0.310,0.823,0.681,4,0.0000
1sjP_MboKSQ,0903,0.753,0.310,0.823,0.681,5,0.0006
1sjP_MboKSQ,0903,0.753,0.310,0.823,0.681,6,0.0269
1sjP_MboKSQ,0903,0.753,0.310,0.823,0.681,7,0.0000
1sjP_MboKSQ,0903,0.753,0.310,0.823,0.681,8,0.0007
1sjP_MboKSQ,0903,0.753,0.310,0.823,0.681,9,0.0000
1sjP_MboKSQ,0903,0.753,0.310,0.823,0.681,10,0.0115
1t1-0jVagWY,0903,0.023,0.027,0.591,0.893,1,0.0000
1t1-0jVagWY,0903,0.023,0.027,0.591,0.893,2,0.0000
1t1-0jVagWY,0903,0.023,0.027,0.591,0.893,3,0.0000
1t1-0jVagWY,0903,0.023,0.027,0.591,0.893,4,0.0000
1t1-0jVagWY,0903,0.023,0.027,0.591,0.893,5,0.0012
1t1-0jVagWY,0903,0.023,0.027,0.591,0.893,6,0.0000
1t1-0jVagWY,0903,0.023,0.027,0.591,0.893,7,0.0007
1t1-0jVagWY,0903,0.023,0.027,0.591,0.893,8,0.9999
1t1-0jVagWY,0903,0.023,0.027,0.591,0.893,9,0.0001
1t1-0jVagWY,0903,0.023,0.027,0.591,0.893,10,0.0000
1t3OlVUHTtY,0903,0.556,0.481,0.740,0.635,1,0.0200
1t3OlVUHTtY,0903,0.556,0.481,0.740,0.635,2,0.0001
1t3OlVUHTtY,0903,0.556,0.481,0.740,0.635,3,0.0000
1t3OlVUHTtY,0903,0.556,0.481,0.740,0.635,4,0.0000
1t3OlVUHTtY,0903,0.556,0.481,0.740,0.635,5,1.0000
1t3OlVUHTtY,0903,0.556,0.481,0.740,0.635,6,0.0000
1t3OlVUHTtY,0903,0.556,0.481,0.740,0.635,7,0.0000
1t3OlVUHTtY,0903,0.556,0.481,0.740,0.635,8,0.0020
1t3OlVUHTtY,0903,0.556,0.481,0.740,0.635,9,0.0000
1t3OlVUHTtY,0903,0.556,0.481,0.740,0.635,10,0.0000
1t4ZyLXbLJE,0903,0.349,0.206,0.619,0.993,1,0.0000
1t4ZyLXbLJE,0903,0.349,0.206,0.619,0.993,2,0.0000
1t4ZyLXbLJE,0903,0.349,0.206,0.619,0.993,3,0.0000
1t4ZyLXbLJE,0903,0.349,0.206,0.619,0.993,4,0.0000
1t4ZyLXbLJE,0903,0.349,0.206,0.619,0.993,5,0.1782
1t4ZyLXbLJE,0903,0.349,0.206,0.619,0.993,6,0.9919
1t4ZyLXbLJE,0903,0.349,0.206,0.619,0.993,7,0.0000
1t4ZyLXbLJE,0903,0.349,0.206,0.619,0.993,8,0.0020
1t4ZyLXbLJE,0903,0.349,0.206,0.619,0.993,9,0.0000
1t4ZyLXbLJE,0903,0.349,0.206,0.619,0.993,10,0.0000
1t5_fu6IRoQ,0903,0.326,0.378,0.373,0.634,1,0.1156
1t5_fu6IRoQ,0903,0.326,0.378,0.373,0.634,2,0.0317
1t5_fu6IRoQ,0903,0.326,0.378,0.373,0.634,3,0.0001
1t5_fu6IRoQ,0903,0.326,0.378,0.373,0.634,4,0.0000
1t5_fu6IRoQ,0903,0.326,0.378,0.373,0.634,5,0.0649
1t5_fu6IRoQ,0903,0.326,0.378,0.373,0.634,6,0.0112
1t5_fu6IRoQ,0903,0.326,0.378,0.373,0.634,7,0.0010
1t5_fu6IRoQ,0903,0.326,0.378,0.373,0.634,8,0.0003
1t5_fu6IRoQ,0903,0.326,0.378,0.373,0.634,9,0.0000
1t5_fu6IRoQ,0903,0.326,0.378,0.373,0.634,10,0.0015
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,1,0.0019
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,2,0.0045
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,3,0.0000
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,4,0.0000
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,5,0.0161
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,6,0.1188
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,7,0.0000
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,8,0.0000
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,9,0.0000
1t5_fu6IRoQ,0903,0.239,0.469,0.362,0.861,10,0.0009
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,1,0.0000
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,2,0.0000
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,3,0.0000
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,4,0.0000
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,5,0.0026
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,6,0.0087
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,7,0.0070
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,8,0.0020
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,9,0.0027
1tI1xIPI2D8,0903,0.164,0.024,0.746,0.605,10,0.0000
1tQHSaBjNGk,0903,0.479,0.386,0.827,0.613,1,0.0000
1tQHSaBjNGk,0903,0.479,0.386,0.827,0.613,2,0.0000
